75	56	100	73	20	58
79	100	74	96	36	5
70	55	25	98	62	41
2	75	38	60	87	37
36	19	20	66	43	54
57	50	79	48	85	88
70	66	49	2	84	71
6	96	92	72	70	58
57	59	24	77	70	8
96	79	8	37	33	59
39	100	69	14	68	12
65	6	89	98	73	40
32	55	47	91	51	90
72	70	90	9	93	65
35	7	60	69	25	89
6	12	48	80	83	50
53	52	37	86	63	84
67	87	75	1	9	81
7	46	18	20	34	59
43	59	30	51	65	100
21	67	24	81	58	6
44	13	14	50	93	98
61	45	53	51	49	39
64	57	46	88	58	5
62	100	68	47	66	26
46	51	40	99	13	73
39	33	59	92	53	16
9	73	43	17	22	42
13	23	35	7	86	43
44	68	25	65	56	1
4	21	36	7	9	93
4	78	99	10	79	42
54	98	57	38	95	24
20	92	53	15	83	89
60	52	66	34	47	95
46	61	42	10	98	25
43	28	63	40	78	26
12	24	71	29	86	81
37	13	98	82	9	22
72	54	93	7	23	96
93	29	54	67	3	47
6	33	45	71	15	46
68	58	67	8	24	79
58	7	16	68	29	23
83	33	46	51	24	91
78	42	29	52	40	1
33	27	13	89	80	65
39	67	37	49	40	63
82	99	38	2	52	78
11	96	60	2	83	84
38	18	99	84	53	63
4	91	59	39	52	93
17	1	82	5	79	25
56	53	45	46	44	26
12	88	25	82	83	26
68	66	44	38	75	61
24	75	50	60	53	62
64	75	94	37	74	10
68	86	19	11	44	3
71	50	76	1	42	4
78	61	77	3	69	47
66	61	70	27	19	91
28	68	10	97	90	96
67	9	83	33	98	65
34	86	22	84	82	3
82	28	8	47	27	14
3	7	26	55	41	96
11	3	69	63	75	64
84	34	88	33	29	69
97	42	60	100	50	20
69	13	28	92	90	48
83	84	99	73	37	54
57	95	1	20	84	59
23	1	59	52	92	3
61	1	65	85	51	98
23	32	33	86	26	20
21	78	11	72	93	51
56	23	27	16	31	67
2	86	43	26	33	4
52	83	44	86	36	8
6	11	48	42	37	65
84	52	10	40	99	69
78	37	95	72	7	25
41	48	50	91	89	58
73	31	38	53	80	63
79	42	28	55	40	8
32	79	64	87	92	76
4	51	34	95	68	52
39	74	49	77	20	92
22	4	43	98	74	31
38	79	85	47	68	81
41	53	27	30	91	92
66	26	42	94	11	77
72	8	51	93	92	94
78	94	64	81	42	5
32	21	46	29	68	95
85	84	52	14	87	25
94	69	91	53	58	61
12	38	95	62	11	67
18	21	2	83	86	43
29	97	73	54	37	52
13	87	51	47	97	53
98	57	59	28	75	42
33	21	48	19	32	96
56	14	100	52	8	16
11	66	1	79	51	85
59	74	3	18	70	80
85	94	98	88	64	47
49	87	8	25	55	89
20	45	73	96	51	95
74	37	7	36	38	87
4	18	37	32	79	10
57	81	7	53	94	100
23	84	96	10	4	79
2	68	66	97	20	23
12	19	91	66	4	86
13	6	40	85	49	37
55	93	47	76	80	87
49	95	6	39	33	46
25	73	50	6	23	20
71	73	69	48	59	86
18	48	27	71	3	63
4	78	58	73	16	79
19	100	59	60	44	34
46	82	48	97	73	11
58	9	25	81	95	91
64	94	36	68	75	28
100	87	8	62	89	66
79	78	83	24	7	92
77	71	53	28	32	45
71	33	36	73	44	21
6	47	37	83	79	75
15	2	54	22	78	59
99	79	61	34	60	45
74	83	88	39	42	96
31	85	80	37	35	5
27	18	69	25	65	28
64	68	9	35	22	45
32	75	48	60	81	5
56	75	91	57	21	73
16	80	7	14	67	1
19	73	1	33	13	38
13	78	94	75	91	57
81	12	85	25	36	9
59	8	40	17	92	5
89	50	75	62	47	35
90	67	65	28	79	46
13	16	95	72	73	99
74	10	30	31	38	25
75	59	60	39	64	28
73	48	47	9	77	100
24	50	25	45	30	20
77	4	37	72	91	52
44	16	86	8	5	33
50	44	52	45	42	81
69	72	16	79	5	60
60	44	99	81	71	87
58	47	49	88	55	39
59	37	70	38	45	22
94	6	8	97	74	31
67	16	8	45	18	54
29	28	79	53	43	77
51	41	87	6	36	37
4	3	76	56	94	62
89	48	15	98	27	54
60	26	38	30	55	95
18	52	95	97	14	3
1	45	25	18	71	64
43	77	34	98	40	2
15	52	45	88	27	30
75	7	51	30	18	94
38	34	32	78	45	18
99	64	85	81	33	77
71	77	4	50	85	44
12	97	5	92	3	29
69	80	85	66	61	58
12	89	38	44	2	90
60	98	79	37	50	22
70	7	94	43	8	51
5	60	7	30	76	80
65	29	37	23	7	9
30	90	35	36	55	87
60	2	30	3	71	4
67	44	81	62	87	58
65	26	4	3	70	39
98	16	19	82	61	72
88	20	44	66	64	33
2	26	92	64	66	79
51	14	94	25	39	93
92	39	13	87	8	73
58	90	34	66	97	48
15	32	89	2	26	24
94	25	49	3	80	36
79	87	43	37	19	72
50	72	90	100	79	12
17	50	67	10	8	65
5	28	91	30	82	32
96	54	53	34	79	98
81	99	52	9	46	59
10	13	77	16	69	93
98	52	8	1	66	63
74	69	47	67	94	45
2	71	13	24	17	25
16	5	26	92	82	24
3	56	47	57	12	26
95	70	36	90	99	8
15	33	37	87	79	12
27	16	46	10	90	86
42	65	73	3	98	96
66	60	81	45	43	94
77	76	41	51	96	82
93	7	27	6	37	35
19	30	60	70	12	73
82	30	56	79	41	46
78	93	88	52	83	87
98	99	16	76	63	50
22	67	93	72	76	44
8	56	85	71	97	61
22	35	95	5	51	29
41	9	95	10	19	99
94	89	2	38	14	11
56	93	59	33	31	29
13	80	14	89	86	34
50	91	2	76	99	40
86	60	30	98	82	42
33	54	70	17	39	35
91	39	97	17	60	26
19	26	7	52	63	30
20	44	61	55	32	62
87	63	39	74	43	28
57	43	96	61	27	35
91	24	64	99	29	86
55	51	98	68	16	2
28	51	8	98	85	77
16	30	53	94	33	96
90	2	51	47	88	30
45	56	83	73	30	61
7	42	28	41	1	31
58	31	85	55	67	39
34	94	47	32	87	26
89	12	40	63	42	49
86	99	89	13	23	93
37	99	21	43	63	33
45	18	70	100	68	25
27	10	43	53	90	76
14	53	59	32	57	26
80	34	46	66	60	54
80	56	45	47	53	73
42	72	89	78	7	17
66	61	25	68	83	59
64	87	37	49	76	24
78	1	92	5	84	21
12	18	54	35	94	91
32	57	65	19	12	7
61	70	3	79	86	11
45	71	53	52	100	16
69	59	75	38	70	85
38	25	98	9	13	31
33	34	8	14	83	40
50	33	57	22	6	71
79	26	91	8	29	90
17	9	98	28	77	60
61	43	50	95	47	21
50	65	31	55	24	11
3	13	89	10	18	25
61	24	73	69	82	59
78	75	61	79	31	21
14	20	95	39	44	88
45	71	15	42	64	100
10	97	79	82	47	2
46	57	63	54	90	71
73	47	62	67	51	43
77	7	74	60	72	90
79	60	58	16	57	69
16	17	72	68	49	34
33	82	69	66	2	75
14	70	23	56	60	43
11	85	90	96	66	36
55	72	10	36	35	81
64	25	99	20	7	87
29	87	25	10	20	30
47	83	58	33	76	37
43	17	55	61	23	71
40	51	1	13	27	83
87	25	52	44	71	30
32	76	3	31	100	10
92	78	5	42	99	86
21	90	9	44	31	26
24	95	45	19	79	21
25	38	92	73	26	59
57	96	74	79	45	94
75	58	97	95	53	25
55	56	81	95	10	27
100	93	24	23	17	53
83	90	49	82	40	73
58	67	45	75	33	3
82	34	100	68	12	93
88	54	65	77	60	68
13	12	95	2	74	25
15	28	4	14	95	47
73	51	38	36	67	46
79	20	33	87	3	93
73	49	28	21	86	100
43	90	51	46	40	3
62	81	82	58	97	93
53	67	87	1	18	88
51	38	62	30	34	6
72	74	86	56	37	1
24	53	16	99	80	17
100	75	17	13	62	27
64	89	19	37	77	5
6	65	52	15	73	82
54	87	92	36	46	39
77	21	17	22	98	12
58	100	39	62	85	31
33	83	85	51	55	5
74	28	7	70	67	90
86	5	99	71	1	51
65	49	24	9	47	98
44	82	89	21	95	25
44	63	18	75	19	67
38	66	29	11	47	67
2	28	63	57	99	69
30	15	38	39	83	20
30	44	17	74	42	2
99	2	55	86	97	82
58	38	91	57	65	52
8	73	79	100	50	64
83	74	36	27	89	37
9	59	23	43	55	91
16	91	38	75	13	49
46	87	50	66	2	36
46	32	25	67	34	80
3	8	50	96	12	83
68	60	38	8	64	48
92	95	37	2	67	32
68	13	36	55	15	92
43	91	12	5	99	45
96	78	82	48	100	71
92	55	47	35	21	42
65	59	13	14	15	42
47	45	72	93	41	90
51	56	79	37	94	3
4	2	36	86	98	1
70	8	78	32	65	9
76	96	86	61	73	53
64	6	79	60	35	61
2	37	57	43	62	76
14	77	19	89	70	72
79	83	11	15	68	82
39	48	49	34	97	57
83	4	91	19	8	49
44	37	30	38	29	26
6	54	82	95	69	83
56	1	41	99	68	16
40	14	57	91	87	48
10	64	9	73	63	50
15	53	66	86	75	80
51	17	78	75	49	27
55	34	52	2	62	22
30	50	67	32	89	76
45	81	67	28	77	100
26	14	56	17	83	65
32	15	44	3	52	12
66	19	91	4	13	86
6	16	78	73	22	55
2	89	54	52	66	41
67	100	61	93	39	53
3	49	29	70	56	6
53	80	26	10	58	99
73	85	71	65	14	43
55	49	62	56	86	19
1	33	46	26	49	87
2	25	39	74	51	22
67	54	78	59	92	88
94	21	6	92	13	43
98	95	79	39	86	96
36	83	62	69	74	41
46	82	99	51	30	74
35	21	16	32	13	52
83	62	7	29	97	26
65	46	82	67	7	54
74	61	57	13	25	17
80	88	63	54	16	19
39	61	84	74	85	59
84	61	64	25	58	36
64	75	19	66	34	70
89	65	94	35	11	88
36	53	100	18	35	29
55	49	93	86	73	76
33	77	63	23	78	85
45	15	90	84	13	14
53	77	16	93	44	89
69	79	38	23	72	29
66	68	65	55	62	3
1	9	47	82	80	28
28	4	17	29	60	2
34	71	64	89	7	67
54	24	31	90	66	62
81	72	86	22	4	1
75	50	21	97	59	71
99	17	25	1	88	92
18	100	88	11	91	75
93	82	75	20	100	73
82	47	87	62	30	70
64	21	85	78	31	25
50	49	82	10	24	18
30	57	86	35	52	83
30	44	59	98	68	25
51	98	55	24	54	14
51	43	83	69	16	68
16	28	96	67	36	65
32	68	67	8	95	93
90	9	53	98	15	71
17	71	100	38	53	57
64	41	8	62	83	61
43	26	61	75	5	80
2	73	19	41	5	27
91	97	99	84	79	9
8	10	9	37	49	74
6	10	25	9	80	34
73	57	56	62	28	47
6	87	36	14	23	38
49	7	15	77	92	18
45	47	99	86	29	3
17	36	67	13	2	89
15	65	19	60	53	7
84	51	10	61	56	73
22	7	48	18	73	16
4	17	65	18	96	99
17	32	45	59	60	40
64	4	98	80	13	21
13	17	99	43	89	6
63	39	5	8	97	77
51	25	42	88	38	41
49	27	19	13	40	56
72	87	66	70	74	93
58	59	34	77	54	51
13	42	87	51	7	95
62	56	90	95	26	67
59	44	29	41	66	7
14	88	90	55	1	59
68	31	47	100	2	74
100	96	90	22	9	37
63	5	51	47	6	10
35	27	48	5	69	98
25	17	42	88	19	49
72	46	7	90	73	67
54	66	46	49	6	65
44	83	69	13	3	39
99	19	15	69	40	79
61	5	83	62	59	79
95	86	84	39	96	68
21	10	88	17	82	71
64	6	9	98	75	33
100	61	32	76	3	13
14	66	59	37	73	23
83	45	90	68	76	63
25	59	73	11	50	2
13	70	85	91	7	21
88	86	30	9	66	23
12	95	25	13	23	84
75	73	55	42	59	98
58	5	90	59	23	22
53	6	30	28	54	55
28	33	32	55	78	69
94	100	28	61	33	85
39	89	4	55	2	41
3	82	36	86	67	49
26	69	52	23	37	83
13	8	70	49	75	76
18	68	94	15	36	85
60	40	38	31	20	99
12	24	57	59	40	26
17	26	52	97	37	79
95	43	15	17	32	96
84	99	30	74	15	25
81	28	47	49	72	48
87	28	17	54	61	56
24	100	97	72	70	33
48	84	69	80	55	35
94	95	100	69	34	67
19	77	22	82	38	27
44	71	19	97	28	8
54	99	31	89	84	47
44	66	92	60	19	59
66	29	70	71	51	61
41	10	19	7	78	43
61	37	70	16	87	42
61	35	10	32	40	92
19	99	53	12	6	23
23	100	9	67	26	14
43	41	34	11	96	50
3	33	49	39	29	75
16	13	22	56	93	29
29	41	14	84	21	52
28	91	85	6	24	30
29	8	1	3	59	73
91	100	30	63	24	11
21	67	88	96	51	100
35	28	24	97	59	22
26	97	95	48	46	87
62	58	9	44	35	10
65	95	21	61	38	19
80	78	60	14	56	33
28	93	14	88	71	97
98	48	44	1	41	53
27	83	9	34	74	25
97	28	8	53	59	3
24	85	41	76	34	26
8	55	98	45	63	27
19	73	64	20	2	23
87	99	11	69	13	54
53	65	11	90	77	47
1	64	3	9	11	92
17	82	49	54	60	73
37	45	18	11	80	52
95	48	35	10	94	84
94	7	38	77	64	33
64	94	75	22	43	15
86	63	69	89	9	82
94	15	97	1	3	34
99	59	19	42	93	46
26	76	67	73	2	48
52	71	18	73	4	65
91	79	16	3	88	92
11	26	64	76	100	33
77	39	36	49	8	12
8	91	5	48	68	37
48	64	69	14	95	47
74	10	54	88	35	52
32	27	71	15	57	43
97	4	35	99	31	36
6	89	1	72	90	79
89	73	61	87	59	63
16	89	64	29	40	27
63	66	90	44	98	64
97	48	10	61	46	28
51	56	64	48	26	100
64	40	35	16	45	19
16	24	11	77	12	58
44	70	52	93	17	58
11	23	60	100	81	53
6	15	28	57	10	84
71	86	19	96	54	17
48	97	45	46	7	94
38	89	61	75	12	45
35	85	4	30	16	92
53	97	73	83	5	10
70	8	21	83	86	58
33	26	29	6	88	80
13	72	38	77	45	81
21	58	4	15	42	91
79	73	57	82	42	89
5	24	54	67	93	2
28	50	81	61	25	30
92	47	6	35	96	24
48	20	61	63	17	93
89	23	73	72	42	50
6	87	27	29	34	22
68	15	73	12	23	14
31	26	79	52	81	41
48	37	94	77	86	29
56	15	67	88	44	1
22	32	31	51	74	15
68	28	88	38	89	97
15	1	91	78	35	53
40	55	54	56	5	43
80	78	40	60	21	56
91	22	41	33	7	76
82	68	6	97	88	83
9	66	13	90	48	99
57	29	50	30	10	11
80	60	90	23	25	4
95	13	96	57	59	28
43	68	1	55	6	24
30	85	50	2	26	74
76	3	89	49	64	87
74	78	2	32	42	12
82	39	19	27	78	89
49	43	12	19	5	96
31	44	100	5	96	20
68	39	69	34	10	95
47	33	74	98	88	97
76	100	30	24	75	26
85	100	98	31	87	27
57	15	21	51	28	50
73	82	57	83	9	29
60	47	97	38	75	12
6	55	60	35	37	45
45	80	40	96	12	36
65	33	37	78	20	91
35	7	44	13	41	62
1	31	100	9	54	74
65	14	46	70	37	83
76	77	79	34	57	31
57	68	55	15	79	51
49	13	42	94	1	47
59	70	7	13	51	46
89	30	51	48	47	70
92	10	48	47	85	53
88	23	6	28	34	73
9	100	96	69	45	19
28	41	80	74	96	24
65	17	12	51	63	15
40	9	91	38	27	12
41	100	64	54	95	55
91	25	58	89	35	20
4	66	87	77	8	73
6	10	36	86	17	30
89	99	57	3	64	85
89	14	1	90	30	72
1	41	52	77	13	73
60	8	22	33	58	69
98	43	78	75	63	38
4	53	29	39	12	85
55	35	99	5	85	7
49	99	32	33	21	89
73	81	27	66	28	74
54	31	1	51	100	38
49	9	26	78	98	55
66	80	63	46	29	98
30	79	67	32	69	21
5	50	84	25	97	36
50	20	8	40	49	61
74	34	84	70	26	94
12	61	44	24	45	15
48	31	7	64	51	73
61	49	3	11	63	13
77	32	13	7	80	62
83	1	67	57	77	11
72	92	2	47	7	90
28	100	12	32	99	74
59	97	42	68	6	81
39	84	63	21	32	50
91	90	36	13	76	47
88	64	100	57	25	66
43	63	29	4	72	34
28	85	3	54	44	18
99	94	86	79	92	21
71	2	91	100	62	95
74	75	67	82	84	2
2	51	79	10	8	89
15	89	77	46	42	28
7	68	84	77	38	42
24	55	82	63	39	14
36	85	44	50	49	48
43	28	61	58	37	52
68	73	27	51	40	52
92	27	58	40	13	57
40	29	21	18	72	42
58	66	75	45	71	89
16	34	41	32	91	38
69	58	28	37	24	45
19	11	13	96	82	80
55	62	63	76	51	38
42	97	85	15	44	70
33	2	95	6	27	38
34	32	9	89	52	91
6	51	24	47	36	29
45	11	53	49	50	28
21	27	9	33	62	13
39	63	16	47	65	14
44	39	61	63	73	50
53	76	62	7	59	40
23	89	38	4	84	13
70	3	84	58	4	69
57	22	100	6	73	78
61	68	51	39	77	57
53	45	36	21	90	1
89	92	79	42	11	69
53	71	58	48	92	46
20	45	73	87	84	74
47	62	53	43	48	56
27	62	14	69	38	9
51	50	32	55	11	26
61	69	60	49	38	9
30	8	90	45	84	22
43	22	68	98	27	33
90	65	25	56	48	61
13	26	24	11	54	81
31	90	50	86	65	66
37	4	49	19	17	39
87	40	60	13	29	17
53	47	10	88	9	39
73	10	55	68	13	16
36	5	68	54	30	69
59	76	90	83	6	96
68	11	27	100	42	15
49	69	60	62	39	8
54	64	60	76	68	58
11	54	85	63	6	66
17	85	14	63	41	57
26	9	69	79	7	70
12	26	88	61	28	35
63	51	57	1	59	25
3	60	21	92	31	70
2	7	62	47	34	93
38	72	90	29	95	100
37	51	82	25	74	97
82	7	69	10	40	8
9	95	17	30	51	13
7	63	27	60	71	66
36	62	97	84	39	60
96	21	62	99	31	29
83	3	56	88	24	60
1	22	2	100	46	79
85	88	76	32	34	18
64	8	63	34	3	47
28	46	84	72	77	96
45	65	75	42	82	52
11	3	57	73	66	93
35	78	20	52	19	3
72	9	79	27	92	43
45	60	36	83	28	81
42	95	73	3	92	26
56	98	36	74	57	41
4	59	92	88	21	95
24	2	73	45	4	29
7	22	64	96	93	27
78	6	32	68	75	22
7	80	51	95	44	90
53	68	72	5	27	31
70	98	35	15	42	67
68	64	97	79	32	23
49	48	83	34	65	62
47	44	71	53	10	14
52	15	10	49	13	78
32	84	79	65	96	50
19	29	92	33	65	54
63	17	20	76	56	64
43	53	15	45	96	65
46	26	12	70	92	3
42	19	53	61	10	79
58	62	79	28	81	20
8	40	21	94	23	24
69	86	94	58	32	43
3	81	72	79	74	75
81	68	32	69	13	99
92	43	63	67	36	38
18	7	46	33	90	41
13	52	9	35	21	45
48	35	10	27	28	51
4	7	10	8	77	27
24	57	95	69	27	6
29	43	24	27	99	19
47	64	65	38	39	52
77	25	64	29	90	45
48	90	60	6	11	43
14	45	72	81	67	89
80	13	51	33	78	20
59	44	49	81	98	32
70	47	79	82	29	99
36	79	38	2	74	67
70	61	2	28	32	37
54	80	74	75	20	27
47	17	77	16	20	41
34	45	65	9	95	26
77	38	22	29	73	57
63	31	61	43	24	45
32	6	30	48	22	44
5	19	13	43	36	48
3	10	77	85	84	5
15	35	16	36	22	56
57	51	82	56	91	39
68	43	42	2	65	31
72	66	29	95	79	75
78	35	43	91	63	26
95	84	25	48	8	22
16	7	29	74	51	49
83	53	95	47	10	58
11	94	53	98	83	8
32	83	40	35	68	55
24	53	64	77	78	65
33	91	90	19	71	24
59	69	60	92	49	37
82	53	13	42	28	67
37	13	97	9	29	63
39	75	97	80	69	34
67	75	8	23	14	83
81	30	9	58	56	41
30	1	2	49	47	69
88	24	96	70	81	82
30	88	81	94	84	27
92	98	86	64	24	65
24	19	65	49	97	75
63	95	75	27	40	60
39	23	21	44	48	45
94	97	57	50	30	34
89	55	70	45	72	50
81	36	34	55	76	23
89	17	77	59	14	5
45	55	6	28	61	80
74	57	83	59	87	24
46	15	40	99	2	67
11	29	41	13	19	52
61	13	16	9	35	82
96	84	78	34	90	66
49	67	44	57	80	36
85	57	47	28	39	25
85	15	61	28	63	79
22	90	73	84	56	18
4	15	41	56	58	57
17	94	36	78	73	77
35	66	83	28	69	27
60	77	95	41	5	10
79	27	100	96	42	43
13	74	81	44	7	19
89	34	32	29	66	6
92	83	74	43	85	54
64	5	14	34	72	59
53	93	25	29	4	5
47	96	64	6	25	43
8	44	62	32	28	85
24	94	74	73	90	22
20	90	35	52	79	57
6	29	44	19	14	11
30	78	43	1	47	7
4	37	49	54	60	91
39	53	89	9	96	49
42	36	15	65	71	38
15	99	71	54	11	32
35	82	49	8	39	42
72	58	66	79	100	50
70	82	88	8	1	61
100	44	23	66	1	9
100	38	80	78	8	13
76	91	42	1	94	39
42	31	95	50	60	74
41	48	96	89	31	87
13	10	15	63	32	26
20	73	92	9	96	14
41	85	27	13	24	53
34	3	67	50	100	61
62	46	32	51	22	13
28	44	42	93	79	24
88	98	86	100	12	42
78	66	53	43	68	52
37	7	48	95	76	100
44	65	69	46	90	36
42	30	68	62	19	33
39	84	52	64	1	33
49	45	31	59	88	20
23	10	33	44	22	89
97	92	49	80	15	4
6	54	26	2	29	68
54	18	91	82	5	53
66	42	54	83	89	97
59	77	95	1	50	85
81	73	32	77	10	98
48	13	90	2	63	65
69	93	87	11	43	21
83	27	90	38	50	99
83	65	18	48	97	24
3	82	99	17	57	4
26	40	21	71	72	61
44	85	82	4	65	8
80	15	38	30	78	8
75	34	14	52	11	92
95	1	61	31	13	52
71	65	11	50	28	100
84	92	80	98	93	62
19	60	58	83	77	3
3	11	51	32	80	78
92	40	39	26	11	32
2	23	75	27	60	25
45	7	42	57	33	60
52	13	68	75	47	39
54	53	89	28	72	14
87	84	99	41	23	25
89	23	5	75	47	83
16	42	32	90	81	83
20	2	39	5	22	23
87	6	23	27	89	60
30	64	9	18	19	89
61	40	17	76	5	52
99	52	27	16	40	45
83	17	27	96	53	24
21	7	33	80	74	66
63	51	26	13	18	39
36	58	26	67	24	45
18	8	53	77	15	4
83	31	57	15	86	99
42	69	89	15	38	4
64	32	40	60	21	14
43	19	90	11	10	1
70	45	28	32	64	52
8	25	23	13	31	80
23	45	64	38	31	86
83	32	66	5	74	7
93	75	22	59	45	27
19	48	2	59	45	35
6	60	67	39	31	22
88	29	99	86	89	5
65	66	43	22	21	94
26	13	93	75	66	99
74	28	36	47	34	90
28	18	68	6	98	24
11	52	5	46	24	15
12	95	14	61	51	48
90	66	18	23	96	16
63	9	55	75	67	44
87	57	67	11	9	60
24	33	6	81	61	37
87	62	1	60	53	44
92	58	85	38	47	35
78	60	43	23	98	45
55	98	78	31	8	41
57	4	44	60	47	19
2	55	76	32	85	27
65	80	63	33	47	13
81	16	27	8	96	14
84	38	96	100	6	8
14	19	48	31	13	30
99	20	61	59	4	100
2	42	28	66	18	33
1	59	77	3	44	76
23	50	35	47	40	79
46	34	76	27	1	45
7	44	80	63	70	24
28	92	47	99	71	75
59	30	60	95	82	99
13	71	9	23	35	60
36	77	21	75	1	76
14	13	75	15	9	16
97	18	24	75	17	70
50	20	54	44	73	84
44	67	22	78	95	89
92	45	50	46	80	95
99	86	43	53	97	59
10	41	51	57	20	24
16	61	50	84	51	40
7	44	94	90	96	77
53	76	26	28	80	19
26	28	79	30	32	80
14	16	55	72	96	49
12	56	85	20	42	86
75	27	77	21	17	29
20	10	69	37	17	33
88	46	2	81	48	58
38	31	37	59	45	76
19	82	37	48	26	67
57	13	68	4	64	83
58	66	7	15	98	96
26	55	68	58	86	59
87	95	33	13	81	74
87	37	60	98	11	64
91	83	34	16	90	25
91	8	6	40	69	17
51	61	87	38	58	9
30	37	18	72	65	66
49	46	28	13	30	36
55	77	34	90	25	67
47	5	9	37	26	68
23	86	40	39	93	83
3	27	6	42	100	43
74	7	50	100	19	95
70	62	79	27	47	3
23	52	69	47	83	8
65	33	58	55	98	8
34	31	30	22	82	40
12	29	65	14	35	18
46	6	54	35	95	30
35	91	54	72	15	68
82	23	58	14	49	29
85	28	100	99	86	68
8	51	5	70	65	87
95	30	90	46	1	14
99	85	76	21	51	80
36	8	91	95	99	87
31	55	8	27	92	41
55	86	17	31	21	2
18	50	75	46	33	65
25	92	10	34	15	42
3	39	30	11	23	32
48	24	71	78	21	56
36	61	1	73	11	89
95	48	49	56	6	98
74	9	46	71	17	57
10	33	34	26	25	81
9	31	94	56	79	100
13	17	100	12	11	46
61	66	74	1	21	90
48	85	27	100	98	95
73	82	100	33	31	42
61	1	63	13	11	2
87	44	14	12	81	26
47	96	52	32	94	70
37	5	53	30	75	84
79	78	46	18	10	55
35	18	24	98	8	23
78	56	74	45	5	33
9	19	83	69	2	72
99	63	77	100	3	48
74	36	91	78	53	55
33	89	43	30	42	63
16	11	55	40	26	90
62	27	34	1	59	63
2	35	36	56	100	11
37	20	85	84	44	47
53	35	51	24	16	68
100	84	50	30	85	32
52	56	31	54	22	61
53	89	22	37	60	55
5	100	92	9	17	69
92	85	4	68	34	9
49	50	67	89	1	94
5	66	96	85	16	93
98	73	17	12	74	81
65	64	44	43	33	15
12	18	72	89	77	2
93	47	65	13	18	14
63	46	96	74	88	21
30	53	40	75	52	19
39	84	57	17	1	37
25	35	24	18	62	1
45	6	73	97	85	8
16	12	40	31	85	53
58	37	94	51	13	70
42	21	43	80	51	18
24	89	85	19	79	44
68	64	91	23	37	98
14	58	43	78	3	59
55	6	94	95	57	91
24	69	81	7	35	98
60	64	63	84	81	5
56	40	72	97	92	53
80	60	27	92	6	11
84	10	19	86	88	13
11	32	46	55	33	77
70	56	77	14	2	68
88	29	62	49	5	50
99	90	27	2	71	86
64	86	75	76	44	57
32	60	83	64	73	21
91	99	24	86	35	88
58	14	69	73	24	55
58	27	99	49	81	47
58	1	94	48	98	39
44	13	54	23	21	1
91	77	61	22	33	20
20	46	66	85	25	29
100	85	49	58	8	57
46	79	66	83	36	71
9	85	22	66	39	28
41	71	11	64	21	29
36	94	27	68	99	50
15	16	4	51	71	30
10	56	9	46	67	93
89	23	42	91	20	5
21	31	22	80	7	97
83	50	49	22	96	46
30	58	85	24	59	69
67	61	80	93	99	95
25	8	9	33	100	40
21	22	76	72	78	82
99	57	92	32	33	3
16	55	59	19	13	82
6	69	36	45	78	28
96	54	28	11	91	84
74	94	5	97	66	57
47	29	82	2	83	100
92	63	12	30	13	70
15	40	87	39	86	53
31	15	42	32	55	96
100	34	60	10	92	36
1	22	23	61	26	59
100	47	34	89	13	72
50	86	12	30	78	8
43	66	69	17	33	51
43	93	30	99	64	28
83	81	35	49	41	31
94	91	61	5	68	77
44	82	70	19	65	5
7	94	57	99	18	5
51	6	88	81	4	31
72	44	5	74	47	63
59	87	92	81	35	86
78	48	84	27	7	51
50	70	98	75	58	90
35	63	81	76	21	45
64	36	21	6	63	86
82	29	5	72	78	53
20	81	9	35	82	10
86	67	42	84	63	76
1	86	44	81	21	20
16	22	12	7	99	98
7	33	57	10	88	40
36	14	43	60	11	12
39	60	27	75	79	46
68	28	15	29	63	22
13	95	68	35	59	50
36	48	1	97	98	19
33	54	10	11	80	37
6	3	62	81	95	27
97	38	64	59	83	100
62	33	56	14	28	6
24	11	88	87	49	100
27	99	28	55	67	82
17	70	4	86	90	48
16	87	98	32	100	78
15	34	18	46	94	99
100	53	29	89	98	54
10	67	8	96	44	42
88	67	39	48	85	2
90	73	46	66	34	31
25	34	18	67	96	44
23	70	52	59	1	38
18	38	77	95	60	46
35	61	20	24	92	78
100	79	76	43	47	99
79	67	28	48	73	5
73	57	84	85	22	61
26	82	9	41	88	65
65	54	34	13	1	75
60	36	57	100	74	70
85	43	68	40	91	17
26	55	94	84	16	99
40	48	65	46	2	22
85	48	52	1	31	84
100	25	90	60	27	69
62	5	46	65	44	93
81	9	55	23	100	11
6	39	97	70	92	53
51	71	70	96	38	75
81	35	54	31	48	11
25	24	95	91	2	63
51	39	2	21	78	77
69	35	65	50	33	73
53	8	72	68	31	91
77	97	91	73	83	62
95	17	6	12	48	47
54	59	33	8	27	53
38	65	89	51	48	40
89	28	83	50	98	92
4	14	54	36	6	12
22	44	4	43	81	5
84	99	14	95	21	53
55	10	51	6	12	43
27	4	7	63	40	62
18	67	4	92	83	87
78	81	33	95	61	53
20	29	21	90	33	55
19	82	71	61	46	100
28	52	87	82	9	50
7	89	87	21	33	30
33	17	1	90	47	85
24	89	76	51	44	25
13	64	92	87	55	8
4	25	97	10	35	30
46	7	64	55	14	67
39	1	65	34	15	6
27	79	40	74	71	1
84	27	58	25	22	79
14	12	96	73	33	52
16	11	23	49	42	2
67	7	20	6	89	33
37	73	5	14	59	65
83	25	71	90	32	91
97	50	82	14	17	5
73	61	3	22	27	59
85	69	70	68	67	15
16	59	32	93	78	69
72	9	97	25	85	75
27	32	6	96	17	7
16	24	40	81	48	96
